0,585.2447509765625
10,1018.3174438476562
20,906.2157592773438
30,2417.08642578125
40,1610.027587890625
50,691.3472290039062
60,287.435791015625
70,292.85052490234375
80,61.109161376953125
90,36.164520263671875
100,105.0460205078125
110,86.99066162109375
120,19.86871337890625
130,489.0218505859375
140,122.30723571777344
150,589.0650634765625
160,313.89990234375
170,735.6427612304688
180,368.06170654296875
190,676.5880126953125
200,301.6108093261719
